CA,CO,2.250925925925926
US,CO,14.863940821013813
TR,JO,0.03598484848484849
MY,JO,0.023976023976023976
JO,JO,2.742630385487529
AU,JO,0.2146187146187146
JP,JO,0.6103174603174603
IN,JO,0.9828282828282824
AE,JO,0.015873015873015872
ES,JO,0.8942002442002437
BE,JO,0.6666666666666667
IT,JO,1.1624042624042628
CN,JO,0.5714285714285717
CH,JO,0.14285714285714285
IL,JO,0.022727272727272728
GB,JO,0.08241758241758242
MX,JO,0.09090909090909091
PL,JO,0.14285714285714285
DE,JO,2.1439574314574323
AR,JO,0.14285714285714285
CA,JO,0.4666666666666666
PT,JO,0.014285714285714285
BR,JO,0.5720945720945723
HU,JO,0.3333333333333333
HR,JO,0.09523809523809523
US,JO,4.194815501958355
FR,LT,14.60741671908344
MA,LT,0.3333333333333333
CO,LT,0.2
NZ,LT,0.39999999999999997
LT,LT,52.592137245470596
IR,LT,1.0
IN,LT,5.874021164021159
ES,LT,14.74999787249785
BE,LT,5.7513888888888856
IT,LT,25.5447923604175
CH,LT,1.1261904761904757
KR,LT,0.078125
PL,LT,0.8833333333333332
SG,LT,6.265555555555552
BG,LT,0.26666666666666666
SI,LT,0.06666666666666665
DE,LT,27.43174154549157
GR,LT,0.5933333333333333
VN,LT,1.0
PT,LT,0.5
NL,LT,3.826984126984128
AM,LT,0.1111111111111111
TR,LT,1.3166666666666667
HK,LT,3.4324206349206325
SK,LT,0.09761904761904762
AU,LT,0.6365476190476191
DK,LT,0.7222222222222222
SE,LT,6.5650505050505
PR,LT,0.08333333333333333
FI,LT,0.8765151515151515
CN,LT,43.89779609279612
IL,LT,1.557983682983683
DZ,LT,0.1
GB,LT,21.86462271524775
TW,LT,2.508333333333332
RU,LT,0.8250000000000001
AT,LT,0.6227272727272727
UZ,LT,0.018518518518518517
CA,LT,3.9077876984126982
JP,LT,11.319999999999991
BR,LT,4.330555555555555
HU,LT,0.08
HR,LT,5.0
US,LT,48.35018823768823
NO,KZ,0.023148148148148147
FR,PH,1.178571428571428
CN,PH,0.17142857142857143
GB,PH,0.7666666666666667
PL,PH,0.45535714285714285
AU,PH,0.9999999999999999
DE,PH,1.0
PH,PH,1.9516666666666675
JP,PH,0.025
SE,PH,1.3666666666666667
ES,PH,1.5733333333333333
TL,PH,1.2
NL,PH,0.3178571428571429
CA,PH,1.025
US,PH,0.7
IT,LK,0.7301587301587302
FR,LK,0.7333333333333333
CN,LK,3.583333333333333
GB,LK,0.8888888888888891
PL,LK,0.047619047619047616
TW,LK,0.2222222222222222
AU,LK,1.4166666666666667
DE,LK,0.041666666666666664
FI,LK,0.6666666666666666
JP,LK,1.3333333333333333
IN,LK,0.3333333333333333
ES,LK,0.047619047619047616
BE,LK,1.0
NL,LK,0.16666666666666666
CA,LK,0.3333333333333333
US,LK,9.485714285714288
IT,SY,0.3333333333333333
DE,SY,0.6666666666666666
TW,LV,0.05714285714285714
FR,LV,5.712598225187498
CO,LV,0.3333333333333333
IT,LV,0.669080086580086
RU,LV,8.236087507069659
AU,LV,3.940476190476194
GB,LV,2.74720695970696
FI,LV,0.75
IN,LV,2.945238095238099
LV,LV,50.38955945509581
ES,LV,0.17559523809523808
CA,LV,1.3708333333333331
CZ,LV,0.16666666666666666
DK,LV,0.41666666666666663
CN,LV,5.035605158730163
CH,LV,4.290476190476187
IL,LV,0.18154761904761904
KR,LV,1.4634920634920636
RS,LV,1.142857142857143
PL,LV,4.492579365079363
SG,LV,1.7999999999999994
BG,LV,1.631168831168832
SE,LV,0.7333333333333333
DE,LV,10.639533244533327
AM,LV,1.2653061224489788
AT,LV,3.0511624949124907
GR,LV,0.047619047619047616
NO,LV,0.027777777777777776
JP,LV,0.9083333333333344
BR,LV,0.475
NL,LV,0.7
PK,LV,0.2
HR,LV,0.3333333333333334
US,LV,40.53356913919415
IE,BE,1.905952380952382
FR,BE,135.10618355211227
MA,BE,2.8119047619047617
VN,BE,0.3
EG,BE,1.2999999999999998
BG,BE,6.608571428571425
PK,BE,1.5800793650793659
ZA,BE,6.779545454545457
IR,BE,13.301851851851838
TG,BE,0.06547619047619047
AT,BE,41.364481459782304
IN,BE,68.2175707625709
LV,BE,0.25
CM,BE,2.4783816425120793
ES,BE,93.66365046568959
BE,BE,285.5723224541439
BY,BE,1.912345679012346
IT,BE,111.30017180467046
BA,BE,7.0514783691254195
CH,BE,12.764906997764145
KR,BE,25.339475108225113
RS,BE,2.488095238095238
SA,BE,0.37499999999999994
SG,BE,28.82346829757548
NZ,BE,2.5178571428571432
SI,BE,2.5041666666666678
DE,BE,229.19292017115214
UA,BE,2.109330484330485
JO,BE,2.5
GR,BE,3.8177083333333313
IS,BE,0.4226190476190476
PT,BE,0.6164682539682539
CO,BE,0.3492063492063492
RO,BE,7.040048840048836
NL,BE,46.17036297852489
AM,BE,3.665238095238092
CZ,BE,53.04177680784843
TR,BE,6.536706349206349
BI,BE,0.02380952380952381
HK,BE,9.917026143790844
CL,BE,6.178798185941041
MK,BE,0.18055555555555555
HR,BE,2.158333333333333
SK,BE,6.258761080189652
AU,BE,38.77299981103557
LT,BE,9.684603423396519
DK,BE,8.843210619264534
TN,BE,0.41666666666666663
QA,BE,0.023809523809523808
LU,BE,0.1964285714285714
VE,BE,3.249999999999999
CN,BE,213.96612149755026
ET,BE,1.0
BJ,BE,0.8333333333333335
FI,BE,16.26755501443
PL,BE,34.36735197638899
TH,BE,0.14285714285714285
IL,BE,15.848256373256394
DZ,BE,7.006060606060606
GB,BE,104.50826891929105
MX,BE,6.284971139971138
UY,BE,1.1666666666666665
TW,BE,6.974531024531022
RU,BE,36.587278653885825
SE,BE,41.44288202582485
CR,BE,0.30000000000000004
IQ,BE,0.1725417439703154
UZ,BE,0.922222222222222
AR,BE,8.518253968253964
NO,BE,8.247366522366512
JP,BE,120.68198907520292
BR,BE,38.6679035250465
PE,BE,0.6
HU,BE,18.621620370370348
CA,BE,71.85628799426986
US,BE,535.2915344523724
TW,BY,0.84
FR,BY,6.021428571428567
HK,BY,1.25
NZ,BY,0.4
RU,BY,4.068121693121693
AR,BY,0.3333333333333333
AU,BY,5.170138888888889
EE,BY,0.05714285714285714
FI,BY,0.6
JP,BY,4.276686507936509
SE,BY,0.6623015873015875
ES,BY,4.5051124637476745
IT,BY,8.530050505050504
BE,BY,0.6924603174603177
CZ,BY,3.5704761904761915
BY,BY,40.122409297052194
PK,BY,0.00625
RO,BY,1.7
AT,BY,0.3055555555555555
IE,BY,0.319047619047619
CN,BY,18.669841269841207
VN,BY,0.25
IL,BY,2.194444444444445
GB,BY,8.174240362811785
MX,BY,0.06666666666666667
PL,BY,0.47291666666666665
SG,BY,1.8358134920634925
BG,BY,0.14484126984126983
IN,BY,4.361111111111105
DE,BY,17.34686507936509
HU,BY,0.8888888888888888
UA,BY,1.7333333333333338
CH,BY,1.0000000000000002
UZ,BY,0.2222222222222222
GR,BY,0.8333333333333334
NO,BY,0.3333333333333333
IS,BY,0.5166666666666666
PT,BY,0.1
BR,BY,6.837142857142857
NL,BY,4.108333333333328
AM,BY,1.0833333333333333
CA,BY,6.4208333333333245
US,BY,21.731697282105635
IE,IT,41.41476823371806
FR,IT,996.2468366978197
MA,IT,1.8611111111111114
MY,IT,4.834113109113109
EG,IT,1.4920634920634916
BG,IT,32.801703572001244
ZA,IT,26.70346042846044
IR,IT,127.92225256225247
KZ,IT,0.06111111111111111
PH,IT,2.0666666666666664
QA,IT,0.29714912280701755
LK,IT,3.2960317460317454
IQ,IT,0.12012987012987013
LV,IT,16.534240362811833
CM,IT,9.507000628196263
ES,IT,740.2255476930676
BE,IT,168.62837842712645
CR,IT,0.26666666666666666
BY,IT,25.261267545585717
IT,IT,4136.660608868483
MD,IT,1.3333333333333337
ID,IT,2.8555555555555556
CH,IT,112.16265042175642
SE,IT,170.53255552545662
KR,IT,115.1188551073107
RS,IT,46.44861428914992
SA,IT,10.809317765567748
SG,IT,164.12643801164322
NZ,IT,173.84961279461135
SI,IT,40.89320578231298
DE,IT,1678.6026617875548
UA,IT,21.198959605209573
MK,IT,1.338316722037652
GR,IT,49.88036766097864
VN,IT,9.473382173382156
IS,IT,3.266203703703704
GA,IT,1.4132275132275125
PT,IT,77.43766810570362
CO,IT,12.309190628134429
JO,IT,5.672222222222228
NL,IT,243.35232642703753
AM,IT,24.364206349206345
CZ,IT,173.92746296031808
CY,IT,1.2333333333333332
TR,IT,92.22481439856439
HK,IT,51.647315467454426
ZW,IT,1.25
CL,IT,29.68880005322329
HR,IT,24.38896825396829
EE,IT,0.14285714285714285
SK,IT,32.89581649831657
AU,IT,397.52016418537073
LT,IT,26.244000074000198
DK,IT,131.6907668467685
TN,IT,2.342893217893216
CU,IT,0.9196428571428574
BA,IT,6.642448480312253
VE,IT,7.7833333333333306
CN,IT,2264.398517664672
ET,IT,8.666666666666666
RO,IT,39.68491332741331
FI,IT,158.66963668989942
AR,IT,198.8722159598265
LU,IT,0.0625
TH,IT,11.589905927405933
IL,IT,264.5062996494234
DZ,IT,10.981060606060618
GB,IT,1117.7699498168222
MX,IT,45.37361111111123
UY,IT,13.91571428571426
TW,IT,108.23492427811365
RU,IT,297.1620875880097
IN,IT,401.1087064285416
PK,IT,26.650297619047574
AT,IT,272.043441928126
UZ,IT,22.296015512265544
HU,IT,105.97239536663105
NO,IT,35.41042688792704
JP,IT,848.7505489329077
BR,IT,610.705422309507
PE,IT,0.9803571428571433
PL,IT,291.6722634349564
CA,IT,467.421528744158
US,IT,4139.658760034198
TW,BA,0.3333333333333333
TR,BA,0.49999999999999994
IT,BA,6.205139160041121
MK,BA,0.125
PL,BA,3.7440476190476186
AU,BA,0.11515151515151517
DK,BA,4.226150392817061
IN,BA,0.7757575757575755
ES,BA,1.6552542229012828
GR,BA,0.21428571428571425
BE,BA,0.15925925925925927
CZ,BA,0.037037037037037035
AT,BA,4.509682539682536
BA,BA,39.191356067679656
CN,BA,22.895943963444047
RO,BA,0.09444444444444446
IL,BA,0.40740740740740733
GB,BA,9.997845919512569
NL,BA,1.3726941685765193
IE,BA,0.05555555555555555
SG,BA,0.2103896103896104
RU,BA,7.582900432900421
SE,BA,1.0728114478114477
DE,BA,47.48031171896385
AM,BA,0.5888888888888889
FR,BA,2.0808530685001285
UZ,BA,1.6404473304473306
AR,BA,0.39444444444444454
NO,BA,0.16666666666666666
JP,BA,9.263769008769003
EG,BA,0.03409090909090909
HU,BA,0.052222222222222225
CA,BA,6.56456228956229
US,BA,26.36877711068887
FR,BJ,0.21666666666666667
CN,BJ,0.5166666666666666
KR,BJ,0.1875
GB,BJ,0.16666666666666666
RU,BJ,0.20833333333333331
AU,BJ,0.75
DE,BJ,1.6479166666666667
SI,BJ,0.041666666666666664
AT,BJ,0.5013888888888889
JP,BJ,0.18452380952380953
SE,BJ,0.027777777777777776
AR,BJ,0.55
NO,BJ,1.2916666666666665
CM,BJ,0.6666666666666666
ES,BJ,0.2222222222222222
BE,BJ,0.3988095238095237
CA,BJ,0.29166666666666663
US,BJ,3.8152777777777778
TW,SA,0.28125
TR,SA,0.25
IT,SA,2.5
HK,SA,1.0416666666666665
SA,SA,28.170158730158736
NZ,SA,0.2
LT,SA,0.16666666666666666
GB,SA,4.53009259259259
AT,SA,0.245578231292517
JP,SA,2.7071428571428564
IN,SA,1.111111111111111
VE,SA,1.0
ES,SA,2.3204081632653057
GR,SA,0.13333333333333333
CZ,SA,0.25
DZ,SA,1.9999999999999998
AU,SA,2.9999999999999996
CL,SA,1.0
CN,SA,15.314994331065767
VN,SA,0.27777777777777773
IL,SA,1.2916666666666665
KR,SA,1.2296296296296292
MX,SA,1.5
PL,SA,0.8333333333333333
SG,SA,0.08163265306122448
RU,SA,0.3357142857142857
DE,SA,3.658098702443941
PK,SA,0.531111111111111
FR,SA,0.254320987654321
UZ,SA,0.11666666666666667
AR,SA,1.9999999999999998
BW,SA,1.0
NO,SA,0.16666666666666666
PT,SA,0.6666666666666669
BR,SA,6.3996913580246915
EG,SA,0.8949999999999999
HU,SA,3.5
CA,SA,4.2499999999999964
US,SA,17.36403880070547
FR,SG,38.33930200670491
MA,SG,0.1732142857142857
MY,SG,1.0833333333333333
EG,SG,0.1732142857142857
NZ,SG,3.2077380952380925
PK,SG,1.2604761904761905
ZA,SG,1.880844155844155
IR,SG,10.748048941798935
IN,SG,49.422223510616526
CO,SG,1.3432539682539681
ES,SG,52.796200845528965
BE,SG,6.205846560846555
BY,SG,1.1041666666666667
CL,SG,9.125873960695372
CH,SG,6.05113415024129
KR,SG,24.70644159852501
RS,SG,2.210256410256411
SA,SG,0.20337301587301584
SG,SG,189.4043018111122
BG,SG,5.210357142857143
SI,SG,4.02
DE,SG,83.61592803487476
UA,SG,1.2104166666666667
GR,SG,2.7334325396825374
VN,SG,0.5583333333333333
PT,SG,1.1638888888888896
NL,SG,4.035105218855217
AM,SG,0.9835164835164839
CZ,SG,13.255331854964199
TR,SG,4.623782467532464
HK,SG,5.540762138188605
IT,SG,59.71539555643581
HR,SG,2.5410714285714273
SK,SG,1.075340136054422
AU,SG,13.688118176563574
DK,SG,3.6947420634920607
TN,SG,0.08571428571428572
AE,SG,0.03214285714285714
CN,SG,358.54760728413294
RO,SG,1.4000000000000006
FI,SG,2.2269841269841253
IE,SG,3.4880690197601982
TH,SG,0.045454545454545456
IL,SG,8.912770562770564
DZ,SG,1.666666666666666
GB,SG,102.09269561716158
MX,SG,6.28690476190476
UY,SG,0.25
TW,SG,5.9791958041958075
RU,SG,18.23707417582424
SE,SG,18.932732319034834
HU,SG,5.116468253968257
AT,SG,16.89234182017798
UZ,SG,0.0625
AR,SG,18.032911532911513
NO,SG,2.4904761904761883
JP,SG,38.080690207383
BR,SG,53.69096637178624
PE,SG,0.7615079365079365
PL,SG,44.85700760218635
CA,SG,52.1237763370695
US,SG,122.38428484411591
IE,NZ,2.8934523809523816
FR,NZ,151.045301041551
MA,NZ,0.16666666666666666
MY,NZ,7.06666666666666
EG,NZ,4.527777777777778
BG,NZ,1.0982142857142856
ZA,NZ,5.854444444444435
IR,NZ,5.9654761904761875
IN,NZ,153.62885341510352
LV,NZ,0.4714285714285713
CM,NZ,0.7407407407407407
ES,NZ,117.66567846835716
BE,NZ,6.888888888888886
BY,NZ,8.461904761904762
IT,NZ,216.18337486587518
MD,NZ,0.2
CH,NZ,20.382672975173
KR,NZ,29.49128306878309
RS,NZ,0.7099999999999999
SA,NZ,3.5190476190476176
SG,NZ,17.77593795093797
NZ,NZ,711.8728811928678
SI,NZ,0.2
DE,NZ,309.5713304200176
UA,NZ,2.9297619047619063
JO,NZ,6.177777777777776
GR,NZ,3.8531746031746046
VN,NZ,1.6722222222222214
GA,NZ,0.14814814814814814
PT,NZ,4.8476190476190455
CO,NZ,1.2716666666666672
NL,NZ,46.38632996633001
AM,NZ,33.93333333333339
CZ,NZ,24.3027777777778
TR,NZ,8.407575757575758
HK,NZ,13.536746031746015
CL,NZ,8.173611111111114
HR,NZ,1.3166666666666669
SK,NZ,6.683364197530861
AU,NZ,391.1305431010735
LT,NZ,1.4066666666666667
DK,NZ,32.7632936507937
SE,NZ,25.86388270459706
PR,NZ,0.24
VE,NZ,3.666666666666667
ET,NZ,2.0
RO,NZ,2.3349999999999995
FI,NZ,23.43281746031741
PL,NZ,57.19572270322272
CN,NZ,385.9338336927641
IL,NZ,38.65948412698422
DZ,NZ,6.666666666666667
GB,NZ,372.93849667308035
MX,NZ,6.4269841269841255
UY,NZ,3.3250000000000006
TW,NZ,11.501948051948078
RU,NZ,30.63369630369632
TN,NZ,0.8294372294372291
PK,NZ,34.8055555555557
AT,NZ,98.67776122026201
UZ,NZ,0.8833333333333334
AR,NZ,4.692813852813852
NO,NZ,6.02179894179894
JP,NZ,158.99316058941022
BR,NZ,120.599312678062
PE,NZ,1.2000000000000002
HU,NZ,26.56837301587299
CA,NZ,47.50593159486025
US,NZ,1110.5418822909767
FR,SI,12.533325704086547
MY,SI,0.22083333333333335
ZA,SI,0.17410714285714285
IR,SI,2.737179487179488
IN,SI,13.3842857142857
ES,SI,2.11313915553046
CA,SI,4.324007936507935
BE,SI,0.8611111111111109
IT,SI,15.930353859103835
CH,SI,13.937012293262333
KR,SI,0.6041666666666666
PL,SI,2.368685203685202
SG,SI,1.094126984126984
NZ,SI,0.1
SI,SI,66.27923386798415
DE,SI,33.97537028206952
GR,SI,0.7089285714285715
PT,SI,0.03418803418803419
NL,SI,2.131995798319328
CZ,SI,0.07407407407407407
TR,SI,0.4226190476190476
HK,SI,1.0
MK,SI,0.041666666666666664
AU,SI,4.057720057720056
LT,SI,0.4799999999999998
DK,SI,0.42222222222222217
SE,SI,6.163532127269341
DZ,SI,0.09523809523809523
FI,SI,1.7962064505542774
IE,SI,2.9795204795204824
CN,SI,7.386147186147175
RO,SI,0.41111111111111115
IL,SI,7.5986111111111025
GB,SI,3.660611993860075
MX,SI,3.087760245452554
TW,SI,1.1212121212121209
RU,SI,4.600433006535943
HU,SI,2.4680014430014423
AT,SI,2.57311507936508
AR,SI,2.4221153846153842
NO,SI,0.16666666666666666
JP,SI,3.53452815974875
BR,SI,4.9957229095690625
SA,SI,0.41666666666666663
HR,SI,1.6833333333333331
US,SI,63.08459520024207
FR,UA,5.333994708994703
SG,UA,0.21428571428571427
NZ,UA,0.05714285714285714
ZA,UA,0.8250000000000001
IN,UA,1.458333333333333
LV,UA,1.1428571428571432
ES,UA,15.245839947089953
CA,UA,2.4027777777777786
BE,UA,0.44166666666666665
BY,UA,0.7916666666666665
CL,UA,1.666666666666667
CH,UA,0.8222222222222223
KR,UA,1.2624999999999995
RS,UA,1.4761904761904772
PL,UA,3.378571428571429
MA,UA,0.41666666666666663
BG,UA,2.158333333333333
DE,UA,28.615453296703414
GR,UA,1.4190476190476191
PT,UA,0.5249999999999999
NL,UA,1.5000000000000002
AM,UA,0.11458333333333333
TR,UA,0.5
HK,UA,0.7777777777777778
IT,UA,4.704682539682536
AU,UA,13.527510683760681
LT,UA,0.125
DK,UA,0.21666666666666667
SE,UA,0.7333333333333333
VE,UA,1.8833333333333335
AT,UA,2.583333333333333
IE,UA,0.15914351851851852
CN,UA,35.367090548340514
RO,UA,2.250396825396826
IL,UA,7.680555555555551
GB,UA,11.539936125965541
MX,UA,2.25
TW,UA,2.461111111111112
RU,UA,4.888095238095237
UA,UA,38.80849206349212
HU,UA,0.375
UZ,UA,0.37499999999999994
AR,UA,1.211666666666667
NO,UA,1.4722222222222223
JP,UA,4.8999053030303
BR,UA,3.541666666666671
SA,UA,0.5833333333333333
HR,UA,0.375
US,UA,23.155245212304038
JP,BW,0.2
GB,BW,0.1
HU,BW,0.5
DE,BW,0.1
US,BW,0.1
FR,TR,10.256502525252518
MY,TR,0.2
JO,TR,2.666666666666667
LT,TR,0.12121212121212122
IR,TR,0.9166666666666665
IN,TR,17.723809523809507
CM,TR,1.2
ES,TR,18.65677516927518
BE,TR,3.2694444444444444
IT,TR,28.724358974358985
CH,TR,0.23111111111111113
KR,TR,2.013888888888888
RS,TR,0.25
IE,TR,3.333333333333333
SG,TR,3.589285714285715
NZ,TR,1.1416666666666666
SI,TR,1.0064102564102564
DE,TR,23.452011602561083
GR,TR,1.7208333333333332
PT,TR,1.4208333333333334
NL,TR,0.8952380952380952
CZ,TR,0.027777777777777776
TR,TR,95.76805555555553
HK,TR,1.277777777777778
AU,TR,12.714238539238533
DK,TR,0.25
SE,TR,5.022296018999321
FI,TR,0.1552952541963531
CN,TR,61.47738095238099
IL,TR,3.283333333333333
DZ,TR,0.8333333333333333
GB,TR,15.178196248196242
MX,TR,1.5690476190476192
TW,TR,3.1
RU,TR,4.889250493096646
HU,TR,0.041666666666666664
AT,TR,1.357264957264957
VN,TR,0.25
AR,TR,2.5
NO,TR,0.34375
JP,TR,11.469191919191907
BR,TR,5.09444444444444
PL,TR,10.031746031746028
CA,TR,12.78333333333333
US,TR,92.51659451659434
IT,MN,0.16666666666666666
IN,MN,0.5
CN,MN,0.5
GB,MN,0.9999999999999999
MX,MN,0.5
PL,MN,0.3333333333333333
NZ,MN,0.5
AM,MN,0.5
IT,MK,0.8958333333333335
FR,MK,0.5916666666666669
CN,MK,5.885714285714281
CO,MK,0.6666666666666667
GB,MK,1.0416666666666665
RS,MK,1.0
TW,MK,0.9166666666666666
RU,MK,1.6666666666666667
AU,MK,2.916666666666668
DE,MK,1.8486111111111114
AT,MK,0.8333333333333333
JP,MK,1.25
IN,MK,0.6111111111111112
AR,MK,0.20833333333333343
NO,MK,0.058333333333333334
ES,MK,1.4166666666666665
BR,MK,0.25
MK,MK,2.3611111111111116
US,MK,7.0000000000000036
FR,HR,14.02462377326098
MY,HR,2.166666666666668
SA,HR,0.125
LT,HR,0.9999999999999999
IR,HR,6.7125
IN,HR,3.216666666666668
LV,HR,0.19047619047619047
ES,HR,3.364583333333334
CA,HR,4.299999999999998
BE,HR,3.5333333333333328
BY,HR,0.5
IT,HR,4.866666666666666
CH,HR,3.083960152356375
TW,HR,1.56122448979592
PL,HR,1.9821428571428565
SG,HR,0.6666666666666667
NZ,HR,0.5416666666666666
SI,HR,0.36111111111111116
DE,HR,55.52188701083169
UA,HR,0.16666666666666666
VN,HR,3.6875
PT,HR,1.8642857142857139
NL,HR,2.9000000000000004
AM,HR,1.0000000000000002
TR,HR,0.25
HK,HR,1.8083333333333331
AU,HR,4.132908163265307
FI,HR,1.34891156462585
TN,HR,0.2
AT,HR,2.1731106612685545
CN,HR,24.4395975056689
RO,HR,2.275
IL,HR,5.535992063492061
GB,HR,16.06797619047619
MX,HR,0.14285714285714285
RU,HR,8.589835164835169
SE,HR,5.0857142857142845
IE,HR,2.600000000000002
UZ,HR,0.33333333333333326
AR,HR,5.033333333333334
NO,HR,3.916666666666666
JP,HR,10.608015873015862
BR,HR,7.766666666666667
PE,HR,0.5
HU,HR,2.3499999999999996
HR,HR,118.6013718820861
US,HR,76.27882892156437
FR,SK,7.564258496133483
VN,SK,0.5833333333333333
ZA,SK,0.6279761904761907
IR,SK,3.0555555555555554
IN,SK,22.860863095238095
ES,SK,22.34097402597398
BE,SK,5.962698412698412
BY,SK,0.2
CL,SK,5.2972222222222225
CH,SK,2.2309253246753253
KR,SK,12.813088023088035
RS,SK,0.25
PL,SK,10.690459956709946
SG,SK,12.015482202982195
NZ,SK,1.8005291005291
DE,SK,41.854957345692014
GR,SK,1.0833333333333335
PT,SK,0.041666666666666664
NL,SK,2.7838888888888906
AM,SK,0.7000000000000001
CZ,SK,41.80210043959105
TR,SK,2.333333333333334
HK,SK,2.433333333333334
IT,SK,43.80594300436411
SK,SK,43.547617787855906
AU,SK,11.309665532879842
LT,SK,0.007142857142857143
DK,SK,2.0291666666666672
SE,SK,6.229686716791978
RO,SK,1.7068518518518518
FI,SK,5.1555555555555586
IE,SK,3.679861111111112
CN,SK,85.62343244996478
DZ,SK,0.06222222222222222
IL,SK,6.14047619047619
GB,SK,49.41222796615348
MX,SK,3.7180555555555563
UY,SK,0.12761904761904763
TW,SK,1.5036713286713288
RU,SK,6.51528922466422
PK,SK,2.5033333333333334
AT,SK,12.150099206349196
UZ,SK,0.16666666666666666
AR,SK,4.755213032581454
CA,SK,10.735856009070298
JP,SK,44.60780839530846
BR,SK,18.175555555555576
PE,SK,0.1111111111111111
HU,SK,14.158603896103905
HR,SK,2.1666666666666665
US,SK,73.19453088073854
IE,AU,11.534299232513558
FR,AU,300.84860887801995
MA,AU,1.4083333333333334
EG,AU,3.758333333333334
MY,AU,18.315339907006567
JO,AU,1.0
BG,AU,6.695562770562769
PK,AU,7.669047619047618
ZA,AU,14.203661616161638
IR,AU,31.626274651274613
PH,AU,0.03571428571428571
IL,AU,131.53966987377748
IN,AU,194.05333445524937
LV,AU,2.3650793650793656
CM,AU,3.0555555555555545
ES,AU,267.26275140576143
BE,AU,32.23389622153211
BY,AU,12.335515873015877
IT,AU,366.349197723563
MD,AU,0.3333333333333333
ID,AU,1.3333333333333333
BJ,AU,0.5
AE,AU,0.4084595959595959
KR,AU,65.15299228253562
RS,AU,31.78848244348245
SA,AU,13.371362433862437
SG,AU,70.25167943245697
NZ,AU,105.30867063492113
SI,AU,6.882987567987573
DE,AU,566.3223080358704
UA,AU,26.43292887667888
GR,AU,22.445837403337393
VN,AU,2.6379629629629635
IS,AU,0.39999999999999997
GA,AU,0.16666666666666666
PT,AU,22.230483304057895
CO,AU,3.8930384087791507
RO,AU,25.249858567358597
NL,AU,73.5802537354655
AM,AU,13.160714285714294
CZ,AU,84.38597284620938
CY,AU,0.6666666666666666
TR,AU,18.368865440115428
MN,AU,0.75
HK,AU,21.691475220182067
CL,AU,23.48004680504682
MK,AU,1.7500000000000002
HR,AU,22.387301587301533
SK,AU,13.805158730158718
AU,AU,2400.258329979632
LT,AU,1.2370370370370374
DK,AU,36.172449688208694
TN,AU,0.40476190476190466
BA,AU,0.8333333333333333
VE,AU,1.8253968253968256
SD,AU,0.05
CN,AU,1065.3099252584232
TL,AU,1.0
ET,AU,1.0
CH,AU,31.520915147926477
FI,AU,39.260314078282924
PL,AU,115.04397817335698
TH,AU,4.597435897435896
BD,AU,2.6
DZ,AU,7.501529581529576
GB,AU,586.9008773097532
MX,AU,28.757189961454657
UY,AU,2.6934126984126987
TW,AU,53.26516687176906
RU,AU,109.87093677564226
SE,AU,67.84586132529952
CR,AU,0.2
AT,AU,71.0197409781204
UZ,AU,5.236706349206348
AR,AU,74.05039218717789
NO,AU,23.881866969009817
JP,AU,361.80071790843203
BR,AU,229.76918112602294
PE,AU,2.425
HU,AU,35.22415674603185
CA,AU,202.98296166093297
US,AU,2100.6208510246024
FR,CI,0.06666666666666668
IT,TN,1.3333333333333333
FR,TN,3.012987012987014
CN,TN,0.6500000000000001
CH,TN,0.3125
GB,TN,0.3125
RU,TN,0.271031746031746
SA,TN,0.8333333333333333
TW,TN,0.14285714285714285
BG,TN,0.7777777777777779
AU,TN,1.25
DE,TN,0.47196969696969693
JP,TN,0.14583333333333331
TN,TN,2.299639249639248
CA,TN,0.14583333333333331
ES,TN,0.3111111111111111
IN,TN,0.2833333333333333
NL,TN,0.5
AM,TN,0.125
CZ,TN,0.3333333333333333
US,TN,4.2909451659451685
HK,MD,0.11764705882352941
DE,MD,0.11764705882352941
TR,AE,0.2526455026455027
CN,AE,0.35877003113845224
GB,AE,0.10846560846560846
SG,AE,0.025396825396825397
RU,AE,0.10714285714285714
IN,AE,0.025396825396825397
DE,AE,1.1148154477101861
AU,AE,0.06349206349206349
FR,AE,0.08243525480367586
SE,AE,0.030303030303030304
AR,AE,0.15873015873015872
NO,AE,0.041666666666666664
AE,AE,0.07698412698412699
JP,AE,0.03571428571428571
BR,AE,0.2
HU,AE,0.4095238095238095
US,AE,2.411349396217815
IT,ET,2.0
IN,ET,1.666666666666667
AR,ET,1.2
CN,ET,3.833333333333333
KR,ET,0.25
BR,ET,2.0000000000000004
ET,ET,6.333333333333332
PK,ET,1.0999999999999999
DE,ET,9.333333333333332
US,ET,0.6166666666666667
IE,CH,6.6068413729127995
FR,CH,261.86984967167047
MA,CH,0.041666666666666664
MY,CH,0.24166666666666664
EG,CH,0.7658333333333333
BG,CH,7.681535971126553
ZA,CH,5.258691506905792
IR,CH,21.56213924963926
PH,CH,0.015625
IN,CH,110.76669810195754
LV,CH,3.332199546485256
ES,CH,160.12730484935645
BE,CH,33.88041064874399
BY,CH,4.159854497354496
IT,CH,235.01162790949923
CH,CH,488.6598982229178
KR,CH,28.26430888876676
RS,CH,2.380902014652014
SA,CH,3.8680555555555562
SG,CH,50.148967791468394
NZ,CH,26.41088864838868
SI,CH,13.916649455848061
DE,CH,512.2782233775686
UA,CH,4.276863876863877
JO,CH,1.0666666666666667
GR,CH,12.465707671957654
IS,CH,3.125420875420878
PT,CH,4.807207073112645
